2024-12-17 12:39:25,184 [Worker-52: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.12 [3002])
2024-12-17 12:39:25,184 [Worker-52: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\slf4j.api_2.0.12.jar
2024-12-17 12:39:25,184 [Worker-52: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [2034])
2024-12-17 12:39:25,185 [Worker-52: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2024-12-17 12:39:25,185 [Worker-52: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.annotation-api_1.3.5 [2029])
2024-12-17 12:39:25,185 [Worker-52: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\jakarta.annotation-api_1.3.5.jar
2024-12-17 12:39:25,185 [Worker-52: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.6.0 [2077])
2024-12-17 12:39:25,186 [Worker-52: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.apache.commons.cli_1.6.0.jar
2024-12-17 12:39:25,186 [Worker-52: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [2080])
2024-12-17 12:39:25,186 [Worker-52: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.apache.commons.commons-codec_1.16.0.jar
2024-12-17 12:39:25,186 [Worker-52: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.lang3_3.14.0 [2088])
2024-12-17 12:39:25,186 [Worker-52: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.apache.commons.lang3_3.14.0.jar
2024-12-17 12:39:25,186 [Worker-52: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.2 [2017])
2024-12-17 12:39:25,186 [Worker-52: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\com.google.guava.failureaccess_1.0.2.jar
2024-12-17 12:39:25,188 [Worker-52: Launching learn_spring_boot] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\dev\Java\work_java\learn_spring_boot":
2024-12-17 12:39:25,188 [Worker-52: Launching learn_spring_boot] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -Dstyle.color=always clean install
2024-12-17 12:41:59,762 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234 [2639])
2024-12-17 12:41:59,762 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234
2024-12-17 12:41:59,763 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\aopalliance-1.0.jar
2024-12-17 12:41:59,763 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\guice-5.1.0.jar
2024-12-17 12:41:59,763 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\httpclient-4.5.14.jar
2024-12-17 12:41:59,763 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\httpcore-4.4.16.jar
2024-12-17 12:41:59,763 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\jansi-2.4.0.jar
2024-12-17 12:41:59,763 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\jcl-over-slf4j-1.7.36.jar
2024-12-17 12:41:59,764 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-artifact-3.9.6.jar
2024-12-17 12:41:59,764 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-builder-support-3.9.6.jar
2024-12-17 12:41:59,764 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-compat-3.9.6.jar
2024-12-17 12:41:59,764 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-core-3.9.6.jar
2024-12-17 12:41:59,764 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-embedder-3.9.6.jar
2024-12-17 12:41:59,764 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-model-3.9.6.jar
2024-12-17 12:41:59,764 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-model-builder-3.9.6.jar
2024-12-17 12:41:59,764 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-plugin-api-3.9.6.jar
2024-12-17 12:41:59,765 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-repository-metadata-3.9.6.jar
2024-12-17 12:41:59,765 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-api-1.9.18.jar
2024-12-17 12:41:59,765 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-connector-basic-1.9.18.jar
2024-12-17 12:41:59,765 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-impl-1.9.18.jar
2024-12-17 12:41:59,765 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-named-locks-1.9.18.jar
2024-12-17 12:41:59,766 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-provider-3.9.6.jar
2024-12-17 12:41:59,766 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-spi-1.9.18.jar
2024-12-17 12:41:59,766 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-transport-file-1.9.18.jar
2024-12-17 12:41:59,766 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-transport-http-1.9.18.jar
2024-12-17 12:41:59,766 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-transport-wagon-1.9.18.jar
2024-12-17 12:41:59,766 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-util-1.9.18.jar
2024-12-17 12:41:59,767 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-settings-3.9.6.jar
2024-12-17 12:41:59,767 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-settings-builder-3.9.6.jar
2024-12-17 12:41:59,767 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-shared-utils-3.3.4.jar
2024-12-17 12:41:59,767 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\org.eclipse.sisu.inject-0.9.0.M2.jar
2024-12-17 12:41:59,767 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\org.eclipse.sisu.plexus-0.9.0.M2.jar
2024-12-17 12:41:59,767 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-build-api-0.0.7.jar
2024-12-17 12:41:59,767 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-cipher-2.0.jar
2024-12-17 12:41:59,768 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-classworlds-2.7.0.jar
2024-12-17 12:41:59,768 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-component-annotations-2.1.0.jar
2024-12-17 12:41:59,768 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-interpolation-1.26.jar
2024-12-17 12:41:59,768 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-sec-dispatcher-2.0.jar
2024-12-17 12:41:59,768 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-utils-3.5.1.jar
2024-12-17 12:41:59,768 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\wagon-file-3.5.3.jar
2024-12-17 12:41:59,768 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\wagon-http-3.5.3.jar
2024-12-17 12:41:59,769 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\wagon-http-shared-3.5.3.jar
2024-12-17 12:41:59,769 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\wagon-provider-api-3.5.3.jar
2024-12-17 12:41:59,769 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.0.0.jre [2016])
2024-12-17 12:41:59,769 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\com.google.guava_33.0.0.jre.jar
2024-12-17 12:41:59,769 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.12 [3002])
2024-12-17 12:41:59,770 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\slf4j.api_2.0.12.jar
2024-12-17 12:41:59,770 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [2034])
2024-12-17 12:41:59,770 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2024-12-17 12:41:59,770 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.annotation-api_1.3.5 [2029])
2024-12-17 12:41:59,770 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\jakarta.annotation-api_1.3.5.jar
2024-12-17 12:41:59,770 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.6.0 [2077])
2024-12-17 12:41:59,771 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.apache.commons.cli_1.6.0.jar
2024-12-17 12:41:59,771 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [2080])
2024-12-17 12:41:59,771 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.apache.commons.commons-codec_1.16.0.jar
2024-12-17 12:41:59,771 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.lang3_3.14.0 [2088])
2024-12-17 12:41:59,771 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.apache.commons.lang3_3.14.0.jar
2024-12-17 12:41:59,771 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.2 [2017])
2024-12-17 12:41:59,771 [Worker-55: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\com.google.guava.failureaccess_1.0.2.jar
2024-12-17 12:41:59,773 [Worker-55: Launching learn_spring_boot] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\dev\Java\work_java\learn_spring_boot":
2024-12-17 12:41:59,773 [Worker-55: Launching learn_spring_boot] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -Dstyle.color=always clean install
2024-12-17 12:45:23,406 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234 [2639])
2024-12-17 12:45:23,407 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234
2024-12-17 12:45:23,408 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\aopalliance-1.0.jar
2024-12-17 12:45:23,408 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\guice-5.1.0.jar
2024-12-17 12:45:23,408 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\httpclient-4.5.14.jar
2024-12-17 12:45:23,408 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\httpcore-4.4.16.jar
2024-12-17 12:45:23,408 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\jansi-2.4.0.jar
2024-12-17 12:45:23,408 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\jcl-over-slf4j-1.7.36.jar
2024-12-17 12:45:23,408 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-artifact-3.9.6.jar
2024-12-17 12:45:23,408 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-builder-support-3.9.6.jar
2024-12-17 12:45:23,408 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-compat-3.9.6.jar
2024-12-17 12:45:23,409 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-core-3.9.6.jar
2024-12-17 12:45:23,409 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-embedder-3.9.6.jar
2024-12-17 12:45:23,409 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-model-3.9.6.jar
2024-12-17 12:45:23,409 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-model-builder-3.9.6.jar
2024-12-17 12:45:23,409 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-plugin-api-3.9.6.jar
2024-12-17 12:45:23,409 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-repository-metadata-3.9.6.jar
2024-12-17 12:45:23,409 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-api-1.9.18.jar
2024-12-17 12:45:23,410 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-connector-basic-1.9.18.jar
2024-12-17 12:45:23,410 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-impl-1.9.18.jar
2024-12-17 12:45:23,410 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-named-locks-1.9.18.jar
2024-12-17 12:45:23,410 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-provider-3.9.6.jar
2024-12-17 12:45:23,410 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-spi-1.9.18.jar
2024-12-17 12:45:23,410 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-transport-file-1.9.18.jar
2024-12-17 12:45:23,410 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-transport-http-1.9.18.jar
2024-12-17 12:45:23,410 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-transport-wagon-1.9.18.jar
2024-12-17 12:45:23,411 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-util-1.9.18.jar
2024-12-17 12:45:23,411 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-settings-3.9.6.jar
2024-12-17 12:45:23,411 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-settings-builder-3.9.6.jar
2024-12-17 12:45:23,411 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-shared-utils-3.3.4.jar
2024-12-17 12:45:23,411 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\org.eclipse.sisu.inject-0.9.0.M2.jar
2024-12-17 12:45:23,411 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\org.eclipse.sisu.plexus-0.9.0.M2.jar
2024-12-17 12:45:23,411 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-build-api-0.0.7.jar
2024-12-17 12:45:23,411 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-cipher-2.0.jar
